step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N564,control1,0.33049753308296204,2.290942057669163,2.4532672882080075,-0.2621995240449905,1.489112337484956,0.33049753308296204,0.20246179401874542,0.7890304163098336,1.2378652572631834,0.002024617940187454,0.4251280426979065,0.022787483409047127,0.022787483409047127,-2.016870656311512,0.03984888643026352,0.1277003139257431,0.020089585334062576,30187.341796875,12761.240234375,17426.1015625,30051.216796875,12697.994140625,17353.22265625,0.00450934050604701,0.004956108517944813,0.004182169213891029,0.45093405060470104,4.2101379204541445,0.8583095973730087,4.0412009623833,0.8556912249326706,1.8304822564125063,1.7940162880718709,2.290942057669163,22.12469016969204,22.12469016969204,greedy,2.290942057669163,0.0,hard_fault_cluster
12,N5203,control1,0.22298915684223175,1.603839593976736,1.7121246218681336,-0.051777021586894935,1.0424957360848786,0.22298915684223175,0.1753484457731247,0.7344469875097276,0.9713549315929413,0.001753484457731247,0.43444445729255676,0.02183745987713337,0.02183745987713337,-1.201458692252636,0.03575415164232254,0.10834561288356781,0.017264731228351593,30050.9375,12696.5234375,17354.4140625,29976.3671875,12642.9345703125,17333.43359375,0.0024814638309180737,0.004220751114189625,0.0012089413357898593,0.24814638309180737,3.772601069882512,0.1237762214243412,3.6247116406448185,0.008732853233814244,1.2304084300994873,1.327763683721423,1.603839593976736,23.728529763668778,23.728529763668778,greedy,1.603839593976736,0.0,hard_fault_cluster
13,N5866,observe,0.38878318667411804,3.2650369769334793,2.7337825775146483,0.478616891503334,2.1222740350067615,0.38878318667411804,0.2335984855890274,3.4499302208423615,3.057030427455902,0.002335984855890274,0.2719200551509857,0.004546539857983589,0.004546539857983589,-0.43054185628891006,0.042890965938568115,0.14402101933956146,0.020261552184820175,29980.64453125,12648.9560546875,17331.6875,30002.85546875,12617.7333984375,17385.123046875,-0.0007408425444737077,0.002468397840857506,-0.0030831126496195793,-0.07408425444737077,4.5272416193038225,2.0706552124023436,4.348632850218564,1.9433165884017942,3.0672921061515805,2.6964570988714693,3.2650369769334793,26.993566740602258,26.993566740602258,greedy,3.2650369769334793,0.0,hard_fault_cluster
14,N580,control1,0.11881152540445328,3.1275193247571584,1.8691094756126403,0.7926788779720663,2.032887561092153,0.11881152540445328,0.2713472247123718,1.1957840408757328,0.3953171983361244,0.0027134722471237184,0.1742379367351532,0.00933234952390194,0.00933234952390194,5.521093512922525,0.03605641424655914,0.10388141870498657,0.015112429857254028,29998.671875,12612.431640625,17386.240234375,30064.53125,12676.5419921875,17387.98828125,-0.002195409731939435,-0.005083107855170965,-0.00010054196900455281,-0.2195409731939435,3.886320998892188,1.0173556980118155,3.6758113182149827,0.981712247096002,1.0894088067114354,1.0483569239452482,3.1275193247571584,30.121086065359417,30.121086065359417,greedy,3.1275193247571584,0.0,hard_fault_cluster
15,N737,control1,0.06511033326387405,2.7941614392399785,1.6957437157630921,0.692966646850109,1.8162049355059862,0.06511033326387405,0.28672122955322266,1.972218856215477,1.346956193447113,0.0028672122955322264,0.12273621559143066,0.0018057767301797867,0.0018057767301797867,3.3791430124640467,0.03657929226756096,0.11332081258296967,0.013194635510444641,30072.265625,12679.0166015625,17393.25,30006.1875,12652.02734375,17354.16015625,0.002197311259806156,0.002128655556589365,0.0022474145516753197,0.21973112598061562,3.9464562330394983,1.2430722221732138,3.7300609783269465,1.2738396629691122,1.8973606050014495,1.7007092296332122,2.7941614392399785,32.91524750459939,32.91524750459939,greedy,2.7941614392399785,0.0,hard_fault_cluster
16,N1853,observe,0.10893353074789047,1.7997966347355396,1.4762681007385252,0.1312250228319317,1.1698678125781008,0.10893353074789047,0.28948020935058594,0.43193408884108064,0.25415519513189794,0.0028948020935058594,0.08259531855583191,-0.004952702671289444,-0.004952702671289444,0.18233876442536712,0.03842116892337799,0.12843775749206543,0.013079304248094559,30002.1640625,12654.6630859375,17347.501953125,29941.43359375,12643.634765625,17297.798828125,0.0020242028404027224,0.0008714827126823366,0.0028651459142565727,0.20242028404027224,4.126644399017096,2.3327235776185993,3.913248769007623,2.369082530140877,1.530020550079644,1.28673673321493,1.7997966347355396,34.715044139334935,34.715044139334935,greedy,1.7997966347355396,0.0,hard_fault_cluster
17,N2082,observe,0.2668658196926117,4.690317598581314,3.4735505938529965,0.4058302414417268,3.048706439077854,0.2668658196926117,0.30537158250808716,5.182112360000611,4.924504494667053,0.0030537158250808715,0.08007395267486572,-0.009889943525195122,-0.009889943525195122,-3.918205544948578,0.041928596794605255,0.1307220458984375,0.014608487486839294,29942.265625,12643.296875,17298.96875,30110.71484375,12683.7333984375,17426.98046875,-0.0056258006952703,-0.0031982578802853823,-0.007399962283670902,-0.56258006952703,4.4883413184434175,5.530006375312805,4.2667300892062485,5.530006375312805,4.898341119289398,3.7229754052311184,4.690317598581314,39.40536173791625,39.40536173791625,greedy,4.690317598581314,0.0,hard_fault_cluster
18,N2153,observe,0.20864355564117432,4.580996492654085,2.569340908527374,1.0103345717489718,2.9776477202251557,0.20864355564117432,0.2745056748390198,4.920664454996586,3.3765257477760313,0.002745056748390198,0.07293468713760376,-0.003983514383435249,-0.003983514383435249,1.791734772324562,0.03933076933026314,0.12839022278785706,0.01251145824790001,30109.46484375,12683.7685546875,17425.6953125,30012.140625,12665.0390625,17347.1015625,0.0032323463819921017,0.001476650475524366,0.004510221537202597,0.32323463819921017,4.203599093481898,6.371690037250519,4.00070747314021,6.371690037250519,4.235556888580322,3.07417248506099,4.580996492654085,43.98635823057034,43.98635823057034,greedy,4.580996492654085,0.0,hard_fault_cluster
19,N2101,observe,0.20537330210208893,5.275478175878525,3.8936373829841613,0.3731950652599335,3.429060814321041,0.20537330210208893,0.27108603715896606,2.7471352843940258,1.547433751821518,0.002710860371589661,0.07954123616218567,-0.002027379348874092,-0.002027379348874092,-0.28190569728612913,0.03748678043484688,0.12790511548519135,0.0114278644323349,30011.806640625,12664.658203125,17347.1484375,29977.5625,12675.634765625,17301.927734375,0.001141022308729589,-0.0008667081710882485,0.002606809139251709,0.1141022308729589,4.01773670129478,6.380979278683663,3.815942707937211,6.380979278683663,4.091454207897186,2.9317510873824357,5.275478175878525,49.261836406448865,49.261836406448865,greedy,5.275478175878525,0.0,hard_fault_cluster
20,N1860,observe,0.15579555928707123,4.776225174963474,3.245611834526062,0.791253538429737,3.1045463637262585,0.15579555928707123,0.2695353627204895,3.305388408601284,1.7383678853511808,0.002695353627204895,0.0829218327999115,0.00019096210598945618,0.00019096210598945618,1.427587329149246,0.03620849549770355,0.12586796283721924,0.010400213301181793,29978.0390625,12676.267578125,17301.771484375,29802.712890625,12590.712890625,17212.0,0.0058484869077801704,0.006749201565980911,0.005188571754842997,0.584848690778017,3.890575874596834,6.662804796695709,3.688281130976975,6.662804796695709,4.416394507884979,3.3141568835079664,4.776225174963474,54.038061581412336,54.038061581412336,greedy,4.776225174963474,0.0,hard_fault_cluster
21,N1372,observe,0.16908033192157745,4.1576738697290425,3.533740413188934,0.18041412174701701,2.702488015323878,0.16908033192157745,0.2678373456001282,2.802817785739898,1.9286606729030606,0.002678373456001282,0.08827552199363708,-0.002586936578154564,-0.002586936578154564,-3.78198989033699,0.03369531407952309,0.12690681219100952,0.008227284997701645,29803.2109375,12591.1376953125,17212.072265625,29663.25390625,12504.3251953125,17158.927734375,0.00469603855162859,0.006894730497151613,0.00308763119392097,0.46960385516285896,3.6347818169742823,5.9852974796295175,3.435844010207802,5.9852974796295175,4.702938902378082,3.5025788772106172,4.1576738697290425,58.19573545114138,58.19573545114138,greedy,4.1576738697290425,0.0,hard_fault_cluster
22,N496,control1,-0.051956143230199814,6.767130497694015,4.272315543889999,1.0472857606410977,4.3986348235011095,-0.051956143230199814,0.26174396276474,2.671714543700218,1.068597400188446,0.0026174396276474,0.07812118530273438,-0.00022573582828044891,-0.00022573582828044891,6.450831704735756,0.031312696635723114,0.11662879586219788,0.00593017041683197,29658.2890625,12496.8759765625,17161.4140625,29754.44921875,12556.791015625,17197.658203125,-0.0032422691583633423,-0.004794401582330465,-0.002111955313012004,-0.32422691583633423,3.392787890508771,7.3693960309028625,3.1966492203064263,7.3693960309028625,3.5052958965301513,2.6226310256181753,6.767130497694015,64.9628659488354,64.9628659488354,greedy,6.767130497694015,0.0,hard_fault_cluster
23,N5723,control0,-0.09961051493883133,6.12661591142416,5.999999999999999,0.4623919436335563,3.982300342425704,-0.09961051493883133,0.26487505435943604,2.795058808326721,2.3272621512413023,0.0026487505435943606,0.07862508296966553,-0.001204146072268486,-0.001204146072268486,0.2612072879076004,0.029912184923887253,0.12092025578022003,0.004683934152126312,29759.98046875,12563.59765625,17196.3828125,29642.044921875,12465.462890625,17176.58203125,0.003962890710681677,0.00781104015186429,0.0011514503275975585,0.3962890710681677,3.254889400675893,3.657134420871735,3.057136219460517,3.7675834965705874,4.761455243825913,4.856461884677411,6.12661591142416,71.08948186025955,71.08948186025955,greedy,6.12661591142416,0.0,hard_fault_cluster
24,N582,control1,-0.14160791039466858,5.990956912524998,4.413227826356888,0.41959443513303996,3.894121993141249,-0.14160791039466858,0.2679857611656189,2.774831318296492,1.6633562207221984,0.002679857611656189,0.07182484865188599,-0.0009336024522781372,-0.0009336024522781372,1.035809741616249,0.030253056436777115,0.11780433356761932,0.005748942494392395,29638.70703125,12462.4990234375,17176.20703125,29713.171875,12518.15625,17195.015625,-0.0025124186649918556,-0.0044659762643277645,-0.0010950376745313406,-0.25124186649918556,3.2923578023910522,6.5254718706011765,3.0920686833560467,6.5254718706011765,3.722512722015381,2.7495775753073395,5.990956912524998,77.08043877278455,77.08043877278455,greedy,5.990956912524998,0.0,hard_fault_cluster
25,N7516,observe,-0.06733498722314835,5.699029415845871,4.682461917400359,0.1902914464473726,3.704369120299816,-0.06733498722314835,0.2752927541732788,3.7916857481002806,2.865217137336731,0.002752927541732788,0.08102911710739136,-0.011165978386998177,-0.011165978386998177,-4.524475257396698,0.030786294490098953,0.12048408389091492,0.0048757195472717285,29715.10546875,12520.9140625,17194.19140625,29633.771484375,12468.919921875,17164.8515625,0.0027371258474886417,0.004152583424001932,0.001706381095573306,0.2737125847488642,3.342756224796176,6.047685642242431,3.1446611429564655,6.047685642242431,5.746101450920105,4.2824889010190965,5.699029415845871,82.77946818863042,82.77946818863042,greedy,5.699029415845871,0.0,hard_fault_cluster
26,N766,control1,-0.20792829990386963,6.928035793602467,4.4794058918952935,0.9723864141106604,4.503223265841603,-0.20792829990386963,0.27155935764312744,3.122158566117286,1.5092155814170838,0.0027155935764312743,0.06808897852897644,-0.00631551630795002,-0.00631551630795002,6.254631325900554,0.02924390882253647,0.11488723754882812,0.004757627844810486,29632.66796875,12467.685546875,17164.982421875,29732.0390625,12532.5791015625,17199.4609375,-0.003353430423885584,-0.005204939749091864,-0.0020086541771888733,-0.3353430423885584,3.1896347235888243,3.2945646971464155,2.990701842587441,3.106286737322807,3.1417465150356296,2.3830145002156495,6.928035793602467,89.70750398223288,89.70750398223288,greedy,6.928035793602467,0.0,hard_fault_cluster
27,N5234,observe,-0.2672329843044281,5.484071805477143,4.648364996910095,0.053500239849090664,3.564646673560143,-0.2672329843044281,0.2717629671096802,4.73303587436676,4.685070037841796,0.002717629671096802,0.07065984606742859,-0.00662652775645256,-0.00662652775645256,-4.935200843811035,0.025893155485391617,0.11429989337921143,0.002917040139436722,29732.97265625,12533.4541015625,17199.51953125,29682.1328125,12470.6982421875,17211.43359375,0.001709881005808711,0.005007068160921335,-0.0006926974165253341,0.1709881005808711,2.8544519878923893,-6.067270967960358,2.6555996583774686,-6.067270967960358,4.844926857948303,3.7420411504805084,5.484071805477143,95.19157578771002,95.19157578771002,greedy,5.484071805477143,0.0,hard_fault_cluster
28,N1437,control1,-0.21141281723976135,4.401756935641169,4.531181180477142,-0.9074936948716639,2.86114200816676,-0.21141281723976135,0.26732146739959717,-0.05263809114694595,0.1001982420682907,0.0026732146739959716,0.0746501088142395,-0.006920101121068001,-0.006920101121068001,-5.215922660082579,0.025176193565130234,0.11423817276954651,0.0020719394087791443,29682.037109375,12470.80859375,17211.228515625,29620.115234375,12455.630859375,17164.484375,0.00208617327734828,0.0012170609552413225,0.00271590962074697,0.208617327734828,2.7780207227915525,1.6265046131610874,2.5827196980826557,1.9285744559764866,3.1156858965754513,2.4218835606426006,4.401756935641169,99.5933327233512,99.5933327233512,greedy,4.401756935641169,0.0,hard_fault_cluster
29,N583,control1,-0.2720971405506134,4.3716570389270775,4.56620578765869,-0.9348572373390196,2.8415770753026006,-0.2720971405506134,0.2652493715286255,0.12089990079402922,0.3805054664611816,0.002652493715286255,0.06186336278915405,-0.005143210291862488,-0.005143210291862488,-5.266371513605118,0.02508370205760002,0.1084708422422409,0.0030400753021240234,29613.19921875,12444.77734375,17168.421875,29646.484375,12493.6416015625,17152.84375,-0.0011239972664043307,-0.003926487173885107,0.0009073708206415176,-0.11239972664043307,2.768476366996765,5.63514276266098,2.573396746069193,5.63514276266098,2.8605710506439213,2.2918118652701382,4.3716570389270775,103.96498976227828,103.96498976227828,greedy,4.3716570389270775,0.0,hard_fault_cluster
30,N2042,observe,-0.3103139102458954,3.2833663970232014,4.994071125984191,-1.9242123663425443,2.134188158065081,-0.3103139102458954,0.26695090532302856,-1.9359133839607237,-0.05089347362518304,0.0026695090532302857,0.07289096713066101,-0.0027930550277233124,-0.0027930550277233124,-6.037965770959854,0.022923797369003296,0.11308394372463226,0.0006082691252231598,29653.7109375,12504.8359375,17148.875,29744.46484375,12497.0361328125,17247.4296875,-0.0030604570638388395,0.000623743049800396,-0.005747005809098482,-0.30604570638388395,2.556537587195635,-2.5108562564849852,2.358419199474156,-5.334001884460449,0.2906391859054568,1.071234025359154,3.2833663970232014,107.24835615930148,107.24835615930148,greedy,3.2833663970232014,0.0,hard_fault_cluster
31,N4670,control0,-0.06656297296285629,6.390000000000001,5.999999999999999,0.6300000000000002,4.1535,-0.06656297296285629,0.26852142810821533,6.0,5.999999999999999,0.002685214281082153,0.05409705638885498,-0.006502235308289528,-0.006502235308289528,-4.2,0.023463882505893707,0.10993359982967377,0.00066366046667099,29744.71484375,12497.310546875,17247.404296875,29435.359375,12371.4375,17063.921875,0.010400351136922836,0.010072010569274426,0.010638263076543808,1.0400351136922836,2.6084074433892965,6.12,2.411893048789352,6.12,6.9,6.585,6.390000000000001,113.63835615930148,113.63835615930148,greedy,6.390000000000001,0.0,hard_fault_cluster
32,N7511,control1,-0.061459850519895554,3.42,4.761060297489165,-1.7999999999999998,2.223,-0.061459850519895554,0.25638264417648315,-5.37,-3.953506672382354,0.0025638264417648317,0.06423640251159668,-0.016459887847304344,-0.016459887847304344,-5.46,0.02171865850687027,0.10872973501682281,-0.0012655854225158691,29434.3125,12370.5234375,17063.7890625,29221.728515625,12255.912109375,16965.81640625,0.007222318556159735,0.009264873340725899,0.005741553381085396,0.7222318556159735,2.411788607016206,3.6598366928100585,2.2318465397693217,6.12,2.7000000000000006,2.2523205655813223,3.42,117.05835615930148,117.05835615930148,greedy,3.42,0.0,hard_fault_cluster
33,N7411,control1,-0.17940111458301544,3.42,4.666070115566253,-1.7999999999999998,2.223,-0.17940111458301544,0.2590131163597107,-5.37,-3.439248132705688,0.002590131163597107,0.060089051723480225,-0.022129226475954056,-0.022129226475954056,-5.46,0.02370975911617279,0.09464704990386963,0.0017058402299880981,29222.00390625,12255.95703125,16966.046875,29088.212890625,12214.31640625,16873.896484375,0.004578433930873871,0.0033975825645029545,0.0054314592853188515,0.4578433930873871,2.6078598015010357,6.12,2.430196884088218,6.12,2.7000000000000006,2.477495738714934,3.42,120.47835615930148,120.47835615930148,greedy,3.42,0.0,hard_fault_cluster
34,N2044,observe,-0.23559701442718506,6.113612275123596,5.540243053436279,0.45411690235137925,3.9738479788303374,-0.23559701442718506,0.2629534602165222,1.0486753535270688,1.1893123626708983,0.002629534602165222,0.07210427522659302,-0.016457241028547287,-0.016457241028547287,5.503296883106231,0.02237636223435402,0.1040559709072113,-0.00019446760416030884,29088.71484375,12214.9296875,16873.78515625,29242.5546875,12263.361328125,16979.193359375,-0.005288643762469292,-0.003964954521507025,-0.006246861536055803,-0.5288643762469292,2.484132442623377,1.041668073646724,2.2992602782323956,0.17080811262130724,1.3968460798263553,2.296283148229122,6.113612275123596,126.59196843442508,126.59196843442508,greedy,6.113612275123596,0.0,hard_fault_cluster
35,N2040,observe,-0.3570743799209595,4.722639055252074,3.658347642421722,0.3149999999999998,3.0697153859138484,-0.3570743799209595,0.2585529685020447,0.6804286491870879,0.34934828281402586,0.0025855296850204467,0.066486656665802,-0.007456006482243538,-0.007456006482243538,5.029836834669113,0.01960480958223343,0.10253970324993134,-0.0019256621599197388,29242.53125,12263.365234375,16979.166015625,29327.5703125,12273.076171875,17054.494140625,-0.0029080610256642103,-0.0007918656338006258,-0.004436503164470196,-0.29080610256642103,2.211577920243144,-5.256314792633057,2.023255198728293,-5.256314792633057,0.3789506912231446,0.6644742593169213,4.722639055252074,131.31460748967714,131.31460748967714,greedy,4.722639055252074,0.0,hard_fault_cluster
36,N7413,control1,-0.37506935000419617,5.0576023721694945,4.570424115657806,-0.31127057075500464,3.2874415419101717,-0.37506935000419617,0.25667262077331543,1.246575241088867,0.7997142910957336,0.002566726207733154,0.0506194531917572,-0.016666175797581673,-0.016666175797581673,-4.765259599685669,0.02143298089504242,0.08627243340015411,0.0006997175514698029,29327.1796875,12272.7822265625,17054.3984375,29093.1875,12182.140625,16911.046875,0.007978680543601513,0.007385578937828541,0.008405547589063644,0.7978680543601513,2.3833045344799757,6.12,2.2032997007481754,6.12,5.015801334381104,3.75362510278821,5.0576023721694945,136.37220986184664,136.37220986184664,greedy,5.0576023721694945,0.0,hard_fault_cluster
37,N1532,observe,-0.3570164144039154,3.530298852324486,4.780088281631469,-1.699728316068649,2.2946942540109156,-0.3570164144039154,0.2511337399482727,-2.3559411334991456,-1.328416746854782,0.002511337399482727,0.05832359194755554,-0.018019335344433784,-0.018019335344433784,-5.741088284254074,0.020908597856760025,0.09134604036808014,-0.0001549050211906433,29093.87890625,12182.986328125,16910.892578125,29188.994140625,12237.716796875,16951.27734375,-0.0032692523673176765,-0.0044923690147697926,-0.002388091990724206,-0.32692523673176765,2.3239741902798414,1.5051542830467226,2.1491383868269622,2.2787212800979617,1.006388890743256,1.1597984600067144,3.530298852324486,139.90250871417112,139.90250871417112,greedy,3.530298852324486,0.0,hard_fault_cluster
38,N4635,control0,-0.06264860183000565,8.539241997003554,5.999999999999999,1.997699452638626,5.5505072980523105,-0.06264860183000565,0.257541298866272,7.880784541368484,5.999999999999999,0.00257541298866272,0.04153338074684143,-0.013147229328751564,-0.013147229328751564,7.602706087231636,0.02030511572957039,0.0892995148897171,0.0001988038420677185,29188.802734375,12237.388671875,16951.4140625,28927.046875,12134.2265625,16792.8203125,0.008967680856585503,0.008430075831711292,0.00935578253120184,0.8967680856585503,2.2749056424945593,6.621612802147865,2.091610090341419,5.223708406090736,6.534640902280808,6.3475165864825245,8.539241997003554,148.44175071117468,148.44175071117468,greedy,8.539241997003554,0.0,hard_fault_cluster
