step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_and_46348,control0,0.33748525381088257,0.33748525381088257,0.0033748525381088255,0.5855445265769958,0.2840859889984131,0.2840859889984131,0.10758736729621887,-0.12578760087490082,0.167169988155365,11.380307972431183,0.0
