step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N19315,observe,-0.06725843995809555,8.1,5.999999999999999,2.0999999999999996,5.265,-0.06725843995809555,0.1463615447282791,8.1,5.999999999999999,0.0014636154472827912,0.43407025933265686,0.025096753612160683,0.025096753612160683,7.8,0.041833728551864624,0.14862462878227234,0.028204292058944702,108838.8125,46133.1015625,62705.71484375,108443.578125,45899.98046875,62543.6015625,0.0036313734017312527,0.005053228233009577,0.0025853030383586884,0.36313734017312527,4.354831153526902,7.8,4.226237429771572,7.8,6.9,6.585,8.1,66.69898799981921,66.69898799981921,greedy,8.1,0.0,hard_fault_recall_union
12,N26089,observe,-0.9301501512527466,8.1,5.999999999999999,2.0999999999999996,5.265,-0.9301501512527466,0.18439768254756927,8.1,5.999999999999999,0.0018439768254756928,0.1691330373287201,0.009167106822133064,0.009167106822133064,7.8,0.03826866298913956,0.11139759421348572,0.012132439762353897,108443.59375,45899.9375,62543.65625,109141.96875,46048.08203125,63093.88671875,-0.00643998384475708,-0.003227554028853774,-0.008797542192041874,-0.643998384475708,4.020431088283658,7.8,3.8752574962563813,7.8,6.9,6.585,8.1,74.7989879998192,74.7989879998192,greedy,8.1,0.0,hard_fault_recall_union
13,N19316,observe,-0.6842665672302246,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6842665672302246,0.21790291368961334,8.1,5.999999999999999,0.0021790291368961336,0.13651105761528015,0.006756918504834175,0.006756918504834175,7.8,0.04332403838634491,0.12215754389762878,0.014631569385528564,109141.9375,46048.12109375,63093.8125,108459.390625,45756.65625,62702.73828125,0.0062537542544305325,0.006329570896923542,0.006198297254741192,0.6253754254430532,4.5570636708289385,7.8,4.388568796683103,7.8,6.9,6.585,8.1,82.8989879998192,82.8989879998192,greedy,8.1,0.0,hard_fault_recall_union
14,N19317,observe,-0.7344825863838196,8.1,5.999999999999999,2.0999999999999996,5.265,-0.7344825863838196,0.23787476122379303,8.1,5.999999999999999,0.00237874761223793,0.0944797694683075,0.004882151260972023,0.004882151260972023,7.8,0.04370693117380142,0.1353055089712143,0.011975973844528198,108459.390625,45756.6640625,62702.7265625,107993.109375,45505.75390625,62487.359375,0.004299132153391838,0.005483576096594334,0.0034347339533269405,0.4299132153391838,4.613450029864907,7.8,4.4313823455013335,7.8,6.9,6.585,8.1,90.99898799981919,90.99898799981919,greedy,8.1,0.0,hard_fault_recall_union
15,N13984,observe,-0.6489406228065491,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6489406228065491,0.23490579426288605,8.1,5.999999999999999,0.0023490579426288603,0.1128351092338562,0.0028997752815485,0.0028997752815485,7.8,0.04223046451807022,0.1417793482542038,0.011387042701244354,107993.1171875,45505.34765625,62487.76953125,107962.875,45550.05859375,62412.8125,0.00028003810439258814,-0.000982542522251606,0.0011995472013950348,0.028003810439258814,4.460852021351457,7.8,4.282497844193131,7.8,6.9,6.585,8.1,99.09898799981919,99.09898799981919,greedy,8.1,0.0,hard_fault_recall_union
16,N19323,observe,-0.6445869207382202,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6445869207382202,0.24140994250774384,8.1,5.999999999999999,0.0024140994250774384,0.10438454151153564,0.00226740725338459,0.00226740725338459,7.8,0.04157068580389023,0.14023840427398682,0.010735664516687393,107962.8125,45550.4453125,62412.36328125,107539.90625,45319.13671875,62220.7734375,0.003917147405445576,0.0050780754536390305,0.0030697418842464685,0.39171474054455757,4.400745930150151,7.8,4.217987917829305,7.8,6.9,6.585,8.1,107.19898799981918,107.19898799981918,greedy,8.1,0.0,hard_fault_recall_union
17,N19320,observe,-0.6300952434539795,8.0435413479805,5.999999999999999,2.0604789435863493,5.2283018761873254,-0.6300952434539795,0.24656839668750763,8.043541347980499,5.999999999999999,0.0024656839668750763,0.10195377469062805,0.0022167954593896866,0.0022167954593896866,7.4773791313171385,0.040789201855659485,0.1392543464899063,0.009958542883396149,107539.9296875,45319.17578125,62220.75390625,107100.046875,45059.0234375,62041.0234375,0.0040904139168560505,0.00574044743552804,0.002888593589887023,0.40904139168560505,4.327705377712846,7.7548330783844,4.141116483602673,7.7548330783844,6.9,6.585,8.0435413479805,115.24252934779969,115.24252934779969,greedy,8.0435413479805,0.0,hard_fault_recall_union
18,N9778,control1,-0.9333232641220093,8.1,4.199999999999999,2.0999999999999996,5.265,-0.9333232641220093,0.23142482340335846,8.1,4.199999999999999,0.0023142482340335847,0.08829709887504578,0.0028959307819604874,0.0028959307819604874,7.8,0.036252327263355255,0.12617312371730804,0.006847105920314789,107092.640625,45048.1171875,62044.5234375,107234.4609375,45124.7265625,62109.734375,-0.0013242769055068493,-0.0017006121343001723,-0.0010510345455259085,-0.13242769055068493,3.8595534805208445,7.8,3.6838129148818552,7.8,6.9,4.485,8.1,123.34252934779968,123.34252934779968,greedy,8.1,0.0,hard_fault_recall_union
19,N19322,observe,-0.6939860582351685,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6939860582351685,0.24900473654270172,8.1,5.999999999999999,0.002490047365427017,0.10163691639900208,0.00047950632870197296,0.00047950632870197296,7.8,0.038385018706321716,0.13733874261379242,0.0077919140458106995,107241.515625,45135.375,62106.140625,106651.40625,44837.72265625,61813.6796875,0.005502620711922646,0.0065946574322879314,0.0047090500593185425,0.5502620711922646,4.087986113503575,7.8,3.9008729313500226,7.8,6.9,6.585,8.1,131.44252934779968,131.44252934779968,greedy,8.1,0.0,hard_fault_recall_union
20,N27225,control1,-0.603873074054718,8.1,4.799999999999999,2.0999999999999996,5.265,-0.603873074054718,0.2535604238510132,8.1,4.799999999999999,0.0025356042385101317,0.09663152694702148,-0.001866629347205162,-0.001866629347205162,7.8,0.0394127294421196,0.13319678604602814,0.008640937507152557,106645.9375,44830.578125,61815.36328125,106700.421875,44927.7265625,61772.6953125,-0.0005108903278596699,-0.0021670127753168344,0.0006902486202307045,-0.05108903278596699,4.192966738715768,7.8,4.004196392837912,7.8,6.9,5.1850000000000005,8.1,139.54252934779967,139.54252934779967,greedy,8.1,0.0,hard_fault_recall_union
21,N13988,observe,-0.5083622932434082,8.1,5.999999999999999,2.0999999999999996,5.265,-0.5083622932434082,0.25360214710235596,8.1,5.999999999999999,0.0025360214710235594,0.10754001140594482,-0.00041907839477062225,-0.00041907839477062225,7.8,0.0380481518805027,0.13718517124652863,0.008081279695034027,106705.671875,44934.2890625,61771.3828125,106773.9140625,45000.3515625,61773.5625,-0.0006395366508513689,-0.0014702024636790156,-3.528636443661526e-05,-0.06395366508513689,4.057998256757855,7.8,3.8681109552271664,7.8,6.9,6.585,8.1,147.64252934779967,147.64252934779967,greedy,8.1,0.0,hard_fault_recall_union
22,N19718,observe,-0.4969922602176666,8.1,5.999999999999999,2.0999999999999996,5.265,-0.4969922602176666,0.25765448808670044,8.1,5.999999999999999,0.0025765448808670044,0.10288724303245544,-0.003512173891067505,-0.003512173891067505,7.8,0.03763127326965332,0.13791336119174957,0.007858645170927048,106774.25,45001.0390625,61773.21484375,106460.34375,44826.6328125,61633.7109375,0.002939905971288681,0.0038756050635129213,0.002258323598653078,0.2939905971288681,4.017269641160965,7.8,3.8266629055142403,7.8,6.9,6.585,8.1,155.74252934779966,155.74252934779966,greedy,8.1,0.0,hard_fault_recall_union
23,N19719,observe,-0.46519383788108826,8.1,5.999999999999999,2.0999999999999996,5.265,-0.46519383788108826,0.26273906230926514,8.1,5.999999999999999,0.0026273906230926515,0.10204875469207764,-0.0028352756053209305,-0.0028352756053209305,7.8,0.036375321447849274,0.13517335057258606,0.006950791925191879,106460.359375,44826.65625,61633.703125,106162.125,44652.52734375,61509.59375,0.00280136545188725,0.003884494537487626,0.0020136607345193624,0.280136545188725,3.8974359314888716,7.8,3.7025080914609134,7.8,6.9,6.585,8.1,163.84252934779965,163.84252934779965,greedy,8.1,0.0,hard_fault_recall_union
24,N19720,observe,-0.44216856360435486,8.1,5.999999999999999,2.0999999999999996,5.265,-0.44216856360435486,0.26668477058410645,8.1,5.999999999999999,0.0026668477058410644,0.10231110453605652,-0.001895340159535408,-0.001895340159535408,7.8,0.03501457720994949,0.13246648013591766,0.006290324032306671,106162.28125,44652.7109375,61509.5703125,105882.3828125,44486.11328125,61396.26953125,0.002636514836922288,0.0037309639155864716,0.0018420025007799268,0.2636514836922288,3.7662471514195204,7.8,3.567655078601092,7.8,6.9,6.585,8.1,171.94252934779965,171.94252934779965,greedy,8.1,0.0,hard_fault_recall_union
25,N19318,observe,-0.4378913938999176,8.1,5.999999999999999,2.0999999999999996,5.265,-0.4378913938999176,0.2708449363708496,8.1,5.999999999999999,0.002708449363708496,0.10432523488998413,-0.0003480575978755951,-0.0003480575978755951,7.8,0.03393937647342682,0.13257332146167755,0.005829140543937683,105882.046875,44485.9140625,61396.1328125,105585.4296875,44300.0,61285.4296875,0.0028013926930725574,0.004179167095571756,0.0018030960345640779,0.28013926930725574,3.664434526115656,7.8,3.4615618670359254,7.8,6.9,6.585,8.1,180.04252934779964,180.04252934779964,greedy,8.1,0.0,hard_fault_recall_union
26,N19319,observe,-0.43494942784309387,8.1,5.999999999999999,2.0999999999999996,5.265,-0.43494942784309387,0.2732071876525879,8.1,5.999999999999999,0.0027320718765258788,0.1011326014995575,0.0004749167710542679,0.0004749167710542679,7.8,0.03304451331496239,0.13086792826652527,0.005517832934856415,105585.4296875,44300.015625,61285.4140625,105291.1875,44120.4140625,61170.77734375,0.0027867688331753016,0.004054209683090448,0.0018705383408814669,0.27867688331753016,3.578133435919881,7.8,3.3728718576021492,7.8,6.9,6.585,8.1,188.14252934779964,188.14252934779964,greedy,8.1,0.0,hard_fault_recall_union
27,N22487,observe,-0.4302839934825897,8.1,5.999999999999999,2.0999999999999996,5.265,-0.4302839934825897,0.2755007743835449,8.1,5.999999999999999,0.0027550077438354493,0.09986436367034912,0.000734284520149231,0.000734284520149231,7.8,0.032091956585645676,0.12960852682590485,0.0051123350858688354,105291.53125,44120.8359375,61170.69140625,105035.71875,43967.296875,61068.41796875,0.0024295637849718332,0.003479967126622796,0.0016719353152438998,0.24295637849718332,3.4854307174682617,7.8,3.278254423290491,7.8,6.9,6.585,8.1,196.24252934779963,196.24252934779963,greedy,8.1,0.0,hard_fault_recall_union
28,N19717,observe,-0.44571125507354736,8.1,5.999999999999999,2.0999999999999996,5.265,-0.44571125507354736,0.27670419216156006,8.1,5.999999999999999,0.0027670419216156007,0.09446078538894653,7.622130215167999e-05,7.622130215167999e-05,7.8,0.03113619238138199,0.12716080248355865,0.004647493362426758,105035.578125,43966.9765625,61068.60546875,104830.125,43848.734375,60981.390625,0.001956033753231168,0.00268934085033834,0.0014281453331932425,0.19560337532311678,3.3903996516019106,7.8,3.182814341504127,7.8,6.9,6.585,8.1,204.34252934779963,204.34252934779963,greedy,8.1,0.0,hard_fault_recall_union
29,N2723,control0,-0.5535122156143188,8.1,4.199999999999999,2.0999999999999996,5.265,-0.5535122156143188,0.24840353429317474,8.1,4.199999999999999,0.0024840353429317476,0.04996979236602783,-0.006427651271224022,-0.006427651271224022,7.8,0.023037616163492203,0.08726686239242554,0.004344061017036438,104811.40625,43821.48046875,60989.921875,104110.828125,43656.65625,60454.17578125,0.006684178486466408,0.0037612654268741608,0.008784173987805843,0.6684178486466408,2.545737499371171,7.8,2.364255587104708,7.8,6.9,4.485,8.1,212.44252934779962,212.44252934779962,greedy,8.1,0.0,hard_fault_recall_union
30,N29496,observe,-0.7015805244445801,8.1,5.999999999999999,2.0999999999999996,5.265,-0.7015805244445801,0.247722789645195,8.1,5.999999999999999,0.0024772278964519502,0.08476445078849792,-0.011540740728378296,-0.011540740728378296,7.8,0.02429056540131569,0.1062617152929306,0.0004528537392616272,104128.96875,43683.47265625,60445.49609375,104628.265625,43660.59375,60967.67578125,-0.004794985521584749,0.0005237428704276681,-0.008638852275907993,-0.4794985521584749,2.6652385890483856,7.8,2.488102052360773,7.8,6.9,6.585,8.1,220.54252934779961,220.54252934779961,greedy,8.1,0.0,hard_fault_recall_union
31,N26152,observe,-0.9959158897399902,8.1,5.999999999999999,2.0999999999999996,5.265,-0.9959158897399902,0.23973317444324493,8.1,5.999999999999999,0.0023973317444324492,0.0802186131477356,-0.010274996981024742,-0.010274996981024742,7.8,0.02147236093878746,0.10610735416412354,-0.002269953489303589,104628.390625,43660.90625,60967.48828125,105252.65625,43854.265625,61398.38671875,-0.005966503173112869,-0.0044286614283919334,-0.007067675702273846,-0.5966503173112869,2.3766942713409662,7.8,2.204600638244301,7.8,6.9,6.585,8.1,228.6425293477996,228.6425293477996,greedy,8.1,0.0,hard_fault_recall_union
32,N2723,control1,-0.8858219385147095,8.1,4.199999999999999,2.0999999999999996,5.265,-0.8858219385147095,0.2379591017961502,8.1,4.199999999999999,0.002379591017961502,0.0511874258518219,-0.016260216012597084,-0.016260216012597084,7.8,0.024402007460594177,0.09765253961086273,-0.0001348927617073059,105234.4765625,43828.015625,61406.4609375,104964.140625,43846.8671875,61117.27734375,0.0025688912719488144,-0.0004301258595660329,0.004709335044026375,0.25688912719488144,2.661899631842971,7.8,2.495625467505306,7.8,6.9,4.485,8.1,236.7425293477996,236.7425293477996,greedy,8.1,0.0,hard_fault_recall_union
33,N26157,observe,-1.175681710243225,8.1,5.999999999999999,2.0999999999999996,5.265,-1.175681710243225,0.22819294035434723,8.1,5.999999999999999,0.0022819294035434723,0.0545753538608551,-0.012642508372664452,-0.012642508372664452,7.8,0.021322578191757202,0.10130520164966583,-0.002902284264564514,104982.21875,43873.34765625,61108.87109375,105586.328125,44029.4921875,61556.8359375,-0.005754397250711918,-0.0035589837934821844,-0.007330602500587702,-0.5754397250711918,2.347808251157403,7.8,2.186145427171141,7.8,6.9,6.585,8.1,244.8425293477996,244.8425293477996,greedy,8.1,0.0,hard_fault_recall_union
34,N26167,observe,-0.887597382068634,8.1,5.999999999999999,2.0999999999999996,5.265,-0.887597382068634,0.2449353188276291,8.1,5.999999999999999,0.002449353188276291,0.0560547411441803,-0.01752169243991375,-0.01752169243991375,7.8,0.02709386870265007,0.11280645430088043,-0.00019931793212890625,105586.4375,44029.5703125,61556.87109375,105297.203125,43891.38671875,61405.8203125,0.002739313757047057,0.00313842692412436,0.002453841036185622,0.2739313757047057,2.9368004966527224,7.8,2.766240276861936,7.8,6.9,6.585,8.1,252.9425293477996,252.9425293477996,greedy,8.1,0.0,hard_fault_recall_union
35,N26183,observe,-0.8238744139671326,8.1,5.999999999999999,2.0999999999999996,5.265,-0.8238744139671326,0.25174760818481445,8.1,5.999999999999999,0.0025174760818481444,0.05496332049369812,-0.01707584597170353,-0.01707584597170353,7.8,0.02776440605521202,0.11481206119060516,0.00028878822922706604,105297.15625,43891.3984375,61405.7578125,105146.265625,43799.4296875,61346.8359375,0.0014329981058835983,0.0020953707862645388,0.0009595496812835336,0.14329981058835983,3.011112367734313,7.8,2.83510854607448,7.8,6.9,6.585,8.1,261.0425293477996,261.0425293477996,greedy,8.1,0.0,hard_fault_recall_union
36,N26192,observe,-0.8180359601974487,8.1,5.999999999999999,2.0999999999999996,5.265,-0.8180359601974487,0.255171537399292,8.1,5.999999999999999,0.00255171537399292,0.054007381200790405,-0.01664215512573719,-0.01664215512573719,7.8,0.027882829308509827,0.11576387286186218,0.00029194727540016174,105146.296875,43799.4140625,61346.8828125,105014.078125,43705.1875,61308.890625,0.0012574741849675775,0.0021513202227652073,0.0006193010485731065,0.12574741849675775,3.0268123131245375,7.8,2.8479152764193714,7.8,6.9,6.585,8.1,269.1425293477996,269.1425293477996,greedy,8.1,0.0,hard_fault_recall_union
37,N26197,observe,-0.8210563063621521,8.1,5.999999999999999,2.0999999999999996,5.265,-0.8210563063621521,0.2579141855239868,8.1,5.999999999999999,0.002579141855239868,0.053181350231170654,-0.016378259286284447,-0.016378259286284447,7.8,0.028236202895641327,0.11761602759361267,0.00018932297825813293,105014.03125,43705.203125,61308.828125,104847.671875,43601.1796875,61246.48828125,0.0015841632848605514,0.0023801156785339117,0.0010168167063966393,0.15841632848605514,3.065156215801835,7.8,2.8840042711235583,7.8,6.9,6.585,8.1,277.24252934779963,277.24252934779963,greedy,8.1,0.0,hard_fault_recall_union
38,N26317,observe,-1.188201904296875,8.1,5.999999999999999,2.0999999999999996,5.265,-1.188201904296875,0.2412414401769638,8.1,5.999999999999999,0.0024124144017696383,0.06002938747406006,-0.01448928751051426,-0.01448928751051426,7.8,0.022882968187332153,0.11425626277923584,-0.0038929879665374756,104847.953125,43601.4765625,61246.47265625,105312.046875,43695.72265625,61616.3203125,-0.004426350351423025,-0.0021615345031023026,-0.00603867694735527,-0.4426350351423025,2.515048971399665,7.8,2.3449848568998277,7.8,6.9,6.585,8.1,285.34252934779965,285.34252934779965,greedy,8.1,0.0,hard_fault_recall_union
39,N26150,observe,-1.3447502851486206,8.1,5.999999999999999,2.0999999999999996,5.265,-1.3447502851486206,0.23368297517299652,8.1,5.999999999999999,0.002336829751729965,0.054995954036712646,-0.016292287036776543,-0.016292287036776543,7.8,0.02079731598496437,0.11097745597362518,-0.005391217768192291,105311.6875,43695.29296875,61616.3984375,105663.34375,43829.09375,61834.24609375,-0.0033391949255019426,-0.0030621325131505728,-0.0035355468280613422,-0.33391949255019426,2.297122286632657,7.8,2.134079270530492,7.8,6.9,6.585,8.1,293.4425293477997,293.4425293477997,greedy,8.1,0.0,hard_fault_recall_union
40,N26681,observe,-1.4844805002212524,8.1,5.999999999999999,2.0999999999999996,5.265,-1.4844805002212524,0.2223636358976364,8.1,5.999999999999999,0.002223636358976364,0.05354908108711243,-0.02221355400979519,-0.02221355400979519,7.8,0.018649213016033173,0.10776670277118683,-0.007537178695201874,105663.078125,43828.89453125,61834.1796875,106214.2265625,44090.65234375,62123.57421875,-0.005216092802584171,-0.0059722657315433025,-0.004680171143263578,-0.5216092802584171,2.0650713834911585,7.8,1.9149588220752776,7.8,6.9,6.585,8.1,301.5425293477997,301.5425293477997,greedy,8.1,0.0,hard_fault_recall_union
41,N26158,observe,-1.5282624959945679,8.1,5.999999999999999,2.0999999999999996,5.265,-1.5282624959945679,0.2199869304895401,8.1,5.999999999999999,0.002199869304895401,0.052205830812454224,-0.023674605414271355,-0.023674605414271355,7.8,0.01854495331645012,0.10878323018550873,-0.008203282952308655,106214.359375,44090.87109375,62123.484375,106644.5546875,44330.3203125,62314.234375,-0.004050255753099918,-0.005430811550468206,-0.0030704974196851254,-0.40502557530999184,2.0508076567202806,7.8,1.903573412913829,7.8,6.9,6.585,8.1,309.6425293477997,309.6425293477997,greedy,8.1,0.0,hard_fault_recall_union
42,N26184,observe,-1.5754871368408203,8.1,5.999999999999999,2.0999999999999996,5.265,-1.5754871368408203,0.21683500707149506,8.1,5.999999999999999,0.0021683500707149507,0.04954361915588379,-0.024580014869570732,-0.024580014869570732,7.8,0.017850980162620544,0.10846233367919922,-0.009107954800128937,106644.5625,44330.33984375,62314.22265625,107102.3828125,44582.8828125,62519.5,-0.004292955156415701,-0.005696842446923256,-0.0032942292746156454,-0.4292955156415701,1.9773530084639788,7.8,1.8331617643125355,7.8,6.9,6.585,8.1,317.74252934779975,317.74252934779975,greedy,8.1,0.0,hard_fault_recall_union
