step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__buf_split_3,control1,0.38099610805511475,0.38099610805511475,0.0038099610805511475,0.43699049949645996,0.21219101548194885,0.21219101548194885,0.05624368414282799,-0.07484675943851471,0.1151304766535759,6.217555537819862,0.0
